Hash do merge,Data do merge,Tempo de isolamento 1 [ancestral](dias),Tempo de isolamento 2 [ancestral](dias),Tempo de isolamento 1 [pai](dias),Tempo de isolamento 2 [pai](dias),Tempo de isolamento [merge],Desenvolvedores 1,Desenvolvedores 2,Intersecção de Desenvolvedores,Commits 1,Commits 2,Arquivos alterados 1,Arquivos alterados 2,Intersecção de Arquivos,Conflito,Arquivos,Chunks
6a4c6933aa850a83d54032ab469b0b4e7434e9ab,2010-10-22 16:20:47 -0700,30.3016782,0.0000000,0.0007639,0.8525694,0.8529398,1,1,2,1,1,1,5,0,NAO,0,0
c35ee2427ee8f7f6ac111104fc52a97537b9dcae,2010-10-21 19:53:39 -0700,28.8949074,0.2371065,0.0000694,1.4060764,1.4068403,1,1,2,1,6,1,4,0,NAO,0,0
3d7216935a77d998e992ef6618036052fad4f13c,2010-10-20 10:07:54 -0700,28.1947338,0.6879051,0.0000347,0.7001389,0.7002083,1,1,2,1,5,1,3,0,NAO,0,0
fc15c3d02beb5ed3a6923e48a9c02f69871312da,2010-10-19 17:19:39 -0700,28.1833796,0.0049537,0.0001273,0.0114468,0.0114815,1,1,2,1,3,1,4,0,NAO,0,0
9eaec5b34e051f3f96258a8e9a3df1ccf7642378,2010-10-19 17:03:18 -0700,28.0998611,0.0006250,0.0000694,0.0834606,0.0835880,1,1,2,1,1,1,2,0,NAO,0,0
30712fa9d93c0a3b713fe7a7d8540321baa5bda6,2010-10-19 15:03:02 -0700,27.8619097,0.2366319,0.0000810,0.2379630,0.2380324,1,1,2,1,8,1,7,0,NAO,0,0
b817579d8a79b538bcb4f8e2e2620ba3294481c0,2010-10-19 09:20:23 -0700,23.8911458,3.9635880,0.0003125,3.9709954,3.9710764,1,1,2,1,15,1,30,0,NAO,0,0
4e67efc0d67c970a2f9a937410d909c4a0a2cf06,2010-10-16 19:18:38 -0700,0.0000000,0.0124769,1.2313657,1.2689468,1.2690278,1,1,2,1,2,1,20,0,NAO,0,0
cbcaba3cec403eb61731aa7cebd5ee4573dde445,2010-10-15 10:02:29 -0700,23.8241898,0.0339699,0.0003125,0.0669560,0.0672685,1,1,2,1,5,1,7,0,NAO,0,0
4e11fef43bd4da0b66633b31b399d669676a2f2d,2010-10-15 08:26:04 -0700,22.8535301,0.0001389,0.0000694,0.9704167,0.9707292,1,1,2,1,2,1,6,0,NAO,0,0
067fdd5c4c561d033d136254bcb35e1ab290135f,2010-10-14 09:08:19 -0700,22.6514468,0.1992245,0.0000463,0.2020602,0.2021296,1,1,2,1,4,1,4,0,NAO,0,0
fff815f666cac2c809893c0d69dd088ad66d167a,2010-10-14 04:17:19 -0700,22.6331250,0.0158449,0.0002662,0.0185417,0.0185880,1,1,2,1,7,1,8,0,NAO,0,0
609c18aa5b1d58845c6bcd949c296d368c634434,2010-10-14 03:50:56 -0700,22.6001157,0.0061574,0.0000694,0.0328125,0.0330787,1,1,2,1,3,1,9,0,NAO,0,0
73c108ce90cce7372ff84fc5cb7f48966a9ee30d,2010-10-14 03:03:24 -0700,21.0138889,0.0000000,0.0001736,1.5863310,1.5864005,1,1,2,1,1,1,1,0,NAO,0,0
1e9da205a7209d24d0b939980940e518df4f488f,2010-10-12 12:59:14 -0700,20.8385880,0.1320602,0.0003009,0.1754282,0.1756019,1,2,1,1,7,1,7,0,NAO,0,0
d5539c7beb304f7efa4ac214d23a15f25e32f914,2010-10-12 08:46:48 -0700,19.8323495,0.0113773,0.0000810,1.0060185,1.0063194,1,1,2,1,4,1,6,0,NAO,0,0
f87bd8c38f93a01fd0dc71fd0d16e7ce9e743288,2010-10-11 08:37:49 -0700,19.8185995,0.0000000,0.0001042,0.0137731,0.0138542,1,1,2,1,1,1,2,0,NAO,0,0
05515fa09e3e37d6b6425057e5ac041075025961,2010-10-11 08:18:01 -0700,16.9583333,0.0000000,0.0001736,2.8603356,2.8604398,1,1,2,1,1,1,1,0,NAO,0,0
35c91ed6f553da82b83fa53d90775c36030db3cf,2010-10-08 11:39:14 -0700,15.7473727,1.2039931,0.0004398,1.2112269,1.2114005,1,1,2,1,4,1,3,0,NAO,0,0
26238c429defc955dd493c1f198d342b57f933c1,2010-10-07 06:35:27 -0700,15.7135532,0.0315972,0.0000694,0.0334491,0.0338889,1,1,2,1,7,1,6,0,NAO,0,0
1b28ad16d452987d22fd10c7d82c6e4c0280fa0a,2010-10-07 05:46:45 -0700,15.6325000,0.0632523,0.0000463,0.0810301,0.0810995,1,1,2,1,5,1,9,0,NAO,0,0
e29f3aa5ddd11dc85da590d85cf0995b2feeebd7,2010-10-07 03:50:02 -0700,15.5815625,0.0231250,0.0000810,0.0509722,0.0510185,1,1,2,1,7,1,4,0,NAO,0,0
5c94603787360422d7cdebf6a12a7b11e63b10bb,2010-10-07 02:36:41 -0700,14.8244792,0.0000000,0.0003241,0.7573264,0.7574074,1,1,2,1,1,1,1,0,NAO,0,0
9409107f7742030c3564cef84f230e7ca5b7e27d,2010-10-06 08:26:29 -0700,13.7455556,0.0001389,0.0010301,1.0796296,1.0799537,1,1,2,1,2,1,3,0,NAO,0,0
7f11aa25ea6d68ea897743393b9f606ea6a1b85d,2010-10-05 06:32:50 -0700,12.9428472,0.8012963,0.0001157,0.8017940,0.8028241,1,1,2,1,7,1,24,1,NAO,0,0
1994f24d8288627a9132586dbeba80337444eab4,2010-10-04 11:16:56 -0700,12.9356366,0.0000000,0.0002083,0.0073032,0.0074190,1,1,2,1,1,1,1,0,NAO,0,0
b5b30a3f20a9ae966c0ef775c88f68ee84b2f987,2010-10-04 11:06:33 -0700,12.8090046,12.1089468,0.0001389,0.1265625,0.1267708,1,1,2,1,8,1,5,0,NAO,0,0
c3365aa37ef9c59ffbbc20e06febbdfb200e8861,2010-10-04 08:14:30 -0700,0.0449421,11.8942708,0.8717940,12.8092361,12.8165278,1,1,2,7,14,5,21,1,NAO,0,0
4fcbb961eb97d90e84b8ea049e7b678be4331572,2010-10-04 08:04:12 -0700,12.8071296,0.0001042,0.0001505,0.0018866,0.0020255,1,1,2,1,2,1,3,0,NAO,0,0
11cfad755a5526885ebaaed446115e4d3ec95f37,2010-10-04 08:01:30 -0700,10.1627315,0.0000000,0.0000810,2.6443287,2.6444792,1,1,2,1,1,1,1,0,NAO,0,0
0b24bd08c974cfd3231198d891cafcc2b0342032,2010-10-01 16:33:34 -0700,10.1614120,0.0000000,0.0000926,0.0013310,0.0014120,1,1,2,1,1,1,2,0,NAO,0,0
b37783953851a98ea028299cf556688532271b9e,2010-10-01 16:31:40 -0700,9.7881944,0.3612616,4.9648843,5.3380093,5.3381019,1,1,2,1,4,1,14,0,NAO,0,0
698d82f799f8a53d51943d7c2888c3ec87854316,2010-10-01 07:34:14 -0700,1.8735069,0.0000000,0.0084375,2.9582407,7.9231250,1,1,2,1,1,1,1,0,NAO,0,0
462a291eb87e38088dd93679d11b91fd23643b3d,2010-09-23 09:37:05 -0700,1.1458449,0.0000463,0.0004282,0.7196528,0.7280903,1,1,2,1,2,1,2,0,NAO,0,0
79dc2467f736e5c8eb0dbb5d213b7aff450319d0,2010-09-22 16:09:15 -0700,0.9753241,0.0000000,0.0001620,0.1702546,0.1706829,1,1,2,1,1,1,1,0,NAO,0,0
0a0c86813db487e08ef8843726a7d0c7c40339f9,2010-09-22 12:03:42 -0700,0.0000000,0.9755324,0.1375347,1.1126968,1.1128588,1,1,2,1,3,1,4,1,NAO,0,0
838a51db218c1610a88724c4e0a94ed3dfa5fd8b,2010-09-06 14:06:50 -0700,0.0000000,0.1016319,3.8739236,3.7706019,3.8740972,1,1,2,1,12,1,9,0,NAO,0,0
5bfa3f6274e1fdaf91009312da885c70d2a0d225,2010-08-09 07:32:20 -0700,0.0018287,2.6380903,2.9294560,2.9361574,2.9362500,1,1,2,2,2,2,1,0,NAO,0,0
eb8f1f24b76b6a46e677064cfb83e4dd87ed7d8d,2010-07-16 07:16:41 -0700,0.4568750,0.0000000,0.5961921,0.1585185,0.5968750,2,1,1,2,1,4,1,0,NAO,0,0
e49dc8bcfa87df2f0e3fbf45793639429b19403c,2010-07-16 07:15:42 -0700,0.0000000,0.0000000,0.5930208,0.1393171,0.5961921,1,1,0,1,1,3,1,0,NAO,0,0
59ac3d1d454d369f85a8c3d88dddca3c40814994,2010-07-14 11:36:38 -0700,0.0000000,0.0175694,0.0178241,0.0505671,0.0506366,1,1,2,1,5,1,5,0,NAO,0,0
d21afc43a178e193448bdcf0241a4cfdc3810612,2010-05-31 14:06:29 -0700,0.0000000,0.0016551,1.0354977,0.8644097,1.0363542,1,1,0,1,2,2,2,0,NAO,0,0
4735fb237760b59d8ffaafdfdb3ec770d73c7057,2010-05-22 08:21:08 -0700,0.0000000,0.0000000,4.6843866,1.0898495,4.6927083,1,1,0,1,1,2,2,0,NAO,0,0
529f785e3cf6ac9eaee008f356e8b9a6534cad26,2010-05-14 07:28:53 -0700,0.0770139,49.4993981,2.7287847,2.7460532,2.7544097,2,1,0,2,4,2,7,1,NAO,0,0
1aed6b5c3036e98fd5e0758730835a3a015b05b4,2010-05-14 08:05:46 -0400,0.0000000,0.8776620,6.6311574,3.9793866,6.6344097,1,2,0,1,9,1,3,0,NAO,0,0
8ef6a0b4326f901d1871f88554bf3de6f0b9d60b,2010-05-13 18:53:11 -0300,0.0111343,46.2543981,0.1504282,46.8926389,48.9555903,1,8,0,2,168,1,116,1,SIM,1,2
a180efeca72d7a6d77cbd3814561c4737546c1bd,2010-05-11 07:41:15 -0700,0.0000000,0.0000000,3.7311921,3.1017245,3.7423843,1,1,0,1,1,2,2,2,NAO,0,0
cb8e704d5c4a4b5651c47a46d75e92bd05fdf8d5,2010-05-06 15:21:47 -0700,0.8819329,0.5272569,0.9490046,0.9702431,1.1521528,2,1,0,5,2,6,10,1,SIM,1,1
46bee05d9341ec531f45411f862435652be5defc,2010-05-06 07:44:43 -0700,0.0000000,0.0000000,0.8341782,0.0670718,0.8347454,1,1,0,1,1,3,1,1,NAO,0,0
8077481707a539d97cf806861209b1aa94aac8b8,2010-04-26 07:05:49 -0700,0.0080787,0.0000000,1.6953241,0.2829745,1.7020602,1,1,0,2,1,4,1,0,NAO,0,0
7ef13eaf0c22ad6b20c7e0c80912a5aad3a48b73,2010-04-22 14:15:41 -0700,0.0158218,0.0000000,0.0000347,0.0225116,0.0225694,0,1,0,0,1,0,1,0,NAO,0,0
c01a7f57df026aba26975e08f0949ffdc643d5a9,2010-04-22 13:43:14 -0700,0.0000000,0.0000000,0.0000347,0.0158218,0.0158565,0,1,0,0,1,0,1,0,NAO,0,0
e2fe60399f02e13e60b2cdf6045f4c710f71a55d,2010-04-22 12:04:32 -0700,0.0514352,0.0419444,0.0000347,0.0431366,0.0431829,1,1,2,1,2,2,8,0,NAO,0,0
b5df39bc46ae55acd91c19761f50a60455a7c8d0,2010-04-22 11:02:24 -0700,0.0468981,0.0000000,0.0000694,0.0045718,0.0046065,1,1,2,1,1,2,3,0,NAO,0,0
671aa1036bc81b40c790b1688206f1d0783b9c8b,2010-04-22 10:55:52 -0700,0.0000000,0.0102083,0.0030440,0.0498727,0.0499421,1,1,2,1,2,2,5,0,NAO,0,0
b5d6f1ada594f6fb58c9a49d9df169ca52bc878c,2010-04-21 14:37:17 -0700,0.7472454,0.1757060,1.0280093,0.3248611,1.0610301,1,1,2,12,7,11,16,1,NAO,0,0
09bb10cd3fc49a19b3e69f124651185a869d50cd,2010-04-12 20:39:20 -0700,0.6241088,0.0049769,0.6844676,1.0539931,1.0834028,2,1,1,3,2,3,4,1,NAO,0,0
5f57c82478d69f08c27a94fc9b734fa896bab1f9,2010-04-11 18:08:05 -0700,0.0000000,1.6680093,1.6566898,1.6724421,1.6725000,0,2,0,0,2,0,4,0,NAO,0,0
694b2bf055247bd799e24005ce4aedb029d78bca,2010-04-11 18:04:31 -0700,0.0000000,0.0000000,1.4101273,1.4145602,3.0801505,1,1,2,1,1,1,4,0,NAO,0,0
a06f9632633cf2053ae12811a0df1e38234fb598,2010-03-29 07:58:13 -0700,2.4402778,0.0000000,2.6576157,0.2028935,2.6594213,2,1,1,2,2,1,31,0,NAO,0,0
e885421a6715448f4b215d0598beb9b7e1709a24,2010-03-25 08:38:54 -0700,0.0085185,0.0000000,0.0188657,0.0168981,0.0280787,1,1,0,4,1,7,6,1,NAO,0,0
759183461fceb188e6a9ee9ef1b1a068101e48a0,2010-03-24 15:44:50 -0700,0.0000000,0.0201505,0.0005208,0.0254630,0.0255093,0,1,0,0,2,0,3,0,NAO,0,0
bd74fe24fd0808c091fafa58c728ace6b6a8966b,2010-03-22 09:05:58 -0700,0.0000000,0.0000000,2.6544213,0.5242361,2.6765625,1,1,0,1,1,1,4,0,NAO,0,0
12e90b0eef180da76c3cc6c968ac26f0e642c573,2010-03-19 09:41:30 -0700,0.0298032,0.0000000,0.7207639,0.6076157,0.7226505,1,1,0,4,1,13,5,1,NAO,0,0
c5ea868f47fc89d906a7c8fa244f4a122631fa37,2010-03-18 08:02:23 -0700,0.5522801,0.0000000,0.6580671,0.1464352,0.6628472,2,1,1,3,1,3,1,0,NAO,0,0
6455e954fcc192cb8467a5c9971a26d6f12cc67a,2010-03-12 06:53:17 -0800,0.8335301,0.0000000,0.9006829,0.2286806,1.7176852,2,1,0,30,1,36,3,1,SIM,1,1
27ff13459fa3eea995003187f2c29295ef9d6d0b,2010-03-10 23:36:18 +0000,0.0049306,1.2142593,1.3025694,1.2304861,1.3113773,1,1,0,2,23,12,33,1,SIM,3,4
f7d7c4a8e03da64cd88c1e4f316d753cc56cf359,2010-03-08 16:42:41 -0800,0.0000000,14.3577546,10.1752315,24.2527778,24.2543750,1,3,1,1,9,1,22,1,NAO,0,0
50276a06df69c59cb02d24786bebd5cb4fd83f82,2010-02-11 16:11:00 -0800,4.8418519,6.0374421,6.0186111,6.0934259,6.0936227,2,1,1,14,4,16,4,1,NAO,0,0
3dc7c6a2543608f37f2384949782004b81e5e4c3,2010-02-05 09:04:08 -0800,0.0000000,0.0279051,0.0316088,0.0220833,0.0317593,1,1,0,1,1,2,1,0,NAO,0,0
4b104db2122d3c8098a3130120b9040028bde4b0,2010-02-05 11:50:12 -0500,0.0000000,0.0099074,0.7017361,0.7075579,0.7296412,1,1,0,1,3,1,2,0,NAO,0,0
cec677062b1bd72a4f660ecd61a5c9ffed76da85,2010-02-03 14:26:00 -0800,1.9417245,0.0765856,1.9621875,1.9162153,1.9658218,1,1,2,12,7,12,13,1,SIM,1,2
4a52e641cf0474839724ee81d4fa8f5f685c04f8,2010-01-25 08:59:59 -0800,2.5217361,0.0000000,2.8730440,0.2602315,2.8759838,1,1,0,1,1,1,1,0,NAO,0,0
50c0277e7f9451821ffa1d0bbf212025cb3ca27c,2010-01-25 08:55:37 -0800,2.8193750,0.0000000,0.5976157,0.9489236,3.4705671,1,1,0,5,1,5,1,0,NAO,0,0
d0a9b0cb81071dc17012f0342b7861c379cfa320,2010-01-22 10:55:37 -0800,0.0000000,0.0011690,0.1733565,0.1730440,0.1737269,1,1,2,1,2,1,2,1,NAO,0,0
497402311fa9cb63a347dfdae966a3f3a845088e,2010-01-22 06:45:27 -0800,0.0000000,0.0000000,0.0410880,2.2628472,2.6430208,1,1,0,1,1,1,1,0,NAO,0,0
046bee88443936bc53522fb9954eb7a0ba416e49,2010-01-18 20:48:56 +0000,21.2365278,5.9097917,0.7775579,6.7152546,6.7725000,1,1,0,3,25,2,30,1,NAO,0,0
7afb895f1bb72317250a6e77e331be131bb5c9f2,2010-01-12 14:07:02 -0800,0.0000000,0.0206019,0.8266898,0.8260648,0.8267361,1,1,2,1,3,1,6,1,NAO,0,0
ae33e7b673d79c33c5eaee13ed9c1b0e20f8fa55,2010-01-12 20:56:13 +0000,20.2888657,0.0795949,0.1891088,0.3592130,1.1367708,1,1,0,3,7,2,7,1,SIM,1,1
704c933927379f5fd390a6651cce15366b104932,2010-01-11 22:11:35 +0000,15.1382523,4.8063889,0.0664005,5.0279051,5.2170139,1,2,0,3,19,2,19,1,NAO,0,0
b9f15890797db2d8143fba890219e9cfc1504c6e,2010-01-10 09:34:07 -0800,1.9779398,0.0000000,3.7527431,0.0939236,3.7614931,1,1,0,3,1,7,1,0,NAO,0,0
e125ae2c480fa3afe86b290c54974f199de1c8f5,2010-01-06 18:34:42 +0000,14.7722569,0.0349421,0.4271296,0.7267245,0.7931250,1,1,0,3,8,2,15,1,NAO,0,0
3f9cbbbffba1ee6bab5cde466393a30f44d445d9,2010-01-06 09:47:40 +0000,14.3258449,0.0184259,0.0028704,0.0221528,0.4492824,1,1,0,3,7,2,8,0,NAO,0,0
6f7141a2663d9162967a90667ccfb00c050cf158,2010-01-05 23:04:50 +0000,12.8972569,0.0440509,0.3551505,1.7808681,1.7837384,1,1,0,3,6,2,16,0,NAO,0,0
99e3130f3c90a129ab443db853d4698fc6529d60,2010-01-04 12:47:40 +0000,7.8256481,4.5081250,0.6382292,5.3546875,5.7098380,1,2,0,3,29,2,25,1,NAO,0,0
22d4b18c0ed1607f114ada111950aef059fe45bf,2010-01-03 20:13:54 -0800,3.5371875,0.0000000,3.6002315,0.0473958,4.1600116,1,1,0,8,1,11,1,0,NAO,0,0
774f96fcb91e692e7122df239d0ce5a37a581c8c,2009-12-30 11:04:33 +0000,0.7254977,0.0000000,7.5263542,0.0303935,7.5271181,2,1,1,4,1,4,1,1,NAO,0,0
17ab8e81aaf9c7b52bd0d64fa17bfe0127f18180,2009-12-30 11:03:27 +0000,0.2985301,0.0880324,2.8766435,9.7655324,10.4029977,1,2,1,2,4,1,4,1,SIM,1,1
f50d22b130c40ff7c96ba1c472717e9b9748db8c,2009-12-17 14:16:57 -0800,0.0000000,0.0000000,0.0029861,0.0026389,0.0030556,1,1,2,1,1,1,4,1,NAO,0,0
09d13d5cfcdd4305b6060a6910b635b7e5b50667,2009-12-16 13:30:52 -0800,0.0793981,0.0000000,0.1260069,0.1368171,0.1430093,1,1,0,7,1,3,1,0,NAO,0,0
33ea2216c3c31aac5386d1b1f486542618eba90a,2009-12-01 07:39:39 -0800,0.0135301,9.1478009,0.0196065,0.7093634,0.9328472,1,1,0,3,18,2,13,1,NAO,0,0
a3acc21c6cc555bc4f348d2218269904e41c03c0,2009-12-01 20:28:28 +1100,6.9695370,0.6659954,0.4101273,1.8790278,2.5541088,1,2,1,14,37,11,35,1,SIM,5,5
9fa5a0bb1162fe1aaa5e1b558ac7a9fef77908bb,2009-11-30 09:08:59 -0800,0.0000000,0.0000000,0.3815509,0.3786574,0.3821528,1,1,2,1,1,1,1,2,SIM,1,1
36fbbeb24477e7957cb29930f2c62661f84c5c33,2009-11-29 17:01:08 +1100,6.9665856,3.8970486,9.1117245,8.7045486,9.1146759,1,1,2,14,10,11,9,1,SIM,3,4
bf79dd96bf7cbabef70749eb55b95af82016197d,2009-07-02 08:45:08 -0700,0.0527083,0.0000000,0.0544097,0.9695255,0.9701505,1,1,0,10,1,10,1,1,NAO,0,0
